date,date_str,Tmax_día_x,Tmin_día_x,Tmedia_día_x,ΔTmax_1d,MA_Tmax_3d,DTR_x,HR_media_día_x,Punto_de_rocío_día_x (Td),Presión_media_día_x (SLP),ΔPresión_24h,Viento_vel_media_día_x,Viento_dir_sin(x),Viento_dir_cos(x),Nubosidad_media_día_x,Precipitación_acum_día_x,t_max_x+1,ciudad,doy_sin,doy_cos
1999-09-02,02-09-99,27.2,18.9,23.05,2.2,25.366666666666664,8.3,66.0,13.9,1014.6,-2.5,2.44,0.7986355100472928,0.6018150231520484,98.0,0.0,27.2,new york,-0.8786374941610001,-0.4774894280028391
1999-09-03,03-09-99,27.2,18.9,23.05,0.0,26.46666666666667,8.3,75.0,15.6,1013.7,-0.8999999999999773,1.69,0.9563047559630354,0.2923717047227367,90.0,0.0,24.4,new york,-0.886721063082993,-0.4623048304798108
1999-09-04,04-09-99,24.4,20.6,22.5,-2.8000000000000007,26.266666666666666,3.799999999999997,85.0,18.9,1016.1,2.3999999999999773,3.11,0.9781476007338056,0.2079116908177594,82.0,0.2,27.2,new york,-0.8945422369764496,-0.4469834295196741
1999-09-05,05-09-99,27.2,21.7,24.45,2.8000000000000007,26.266666666666666,5.5,88.0,20.3,1015.8,-0.3000000000000682,4.73,0.9998476951563912,0.0174524064372836,76.0,6.6,28.3,new york,-0.9020987014301836,-0.4315297589714714
1999-09-06,06-09-99,28.3,23.3,25.8,1.1000000000000014,26.633333333333336,5.0,91.0,21.8,1012.5,-3.2999999999999545,2.93,0.7193398003386511,-0.6946583704589974,79.0,6.8,26.7,new york,-0.9093882203647924,-0.4159483918249421
1999-09-07,07-09-99,26.7,23.3,25.0,-1.6000000000000014,27.4,3.3999999999999986,93.0,21.8,1008.3,-4.2000000000000455,3.89,0.3420201433256689,-0.9396926207859084,96.0,5.8,27.8,new york,-0.9164086366943458,-0.4002439388573056
1999-09-08,08-09-99,27.8,23.3,25.55,1.1000000000000014,27.6,4.5,89.0,21.2,1006.8,-1.5,2.2,-0.1736481776669304,-0.984807753012208,66.0,1.6,28.3,new york,-0.923157872964704,-0.3844210472688554
1999-09-09,09-09-99,28.3,22.2,25.25,0.5,27.6,6.100000000000001,87.0,21.0,1007.3,0.5,2.31,0.1045284632676537,-0.9945218953682732,62.0,1.9,25.6,new york,-0.9296339319682696,-0.3684843993077793
1999-09-10,10-09-99,25.6,21.1,23.35,-2.7,27.23333333333333,4.5,91.0,20.1,1005.2,-2.099999999999909,1.78,-0.9998476951563912,-0.0174524064372834,68.0,28.3,25.6,new york,-0.935834897334994,-0.3524387108846032
1999-09-11,11-09-99,25.6,18.9,22.25,0.0,26.5,6.700000000000003,64.0,12.9,1010.3,5.099999999999909,3.09,-0.8480480961564262,0.5299192642332047,1.0,0.0,26.7,new york,-0.9417589340994617,-0.3362887301766828
1999-09-12,12-09-99,26.7,18.9,22.8,1.099999999999998,25.96666666666667,7.800000000000001,71.0,13.9,1018.0,7.700000000000045,1.74,-0.0697564737441252,-0.9975640502598242,7.0,0.0,25.0,new york,-0.9474042892438844,-0.3200392362231385
1999-09-13,13-09-99,25.0,19.4,22.2,-1.6999999999999993,25.766666666666666,5.600000000000001,73.0,14.7,1018.4,0.3999999999999772,1.99,0.5877852522924732,-0.8090169943749473,11.0,0.0,26.1,new york,-0.9527692922168512,-0.3036950375106588
1999-09-14,14-09-99,26.1,18.9,22.5,1.1000000000000014,25.933333333333337,7.200000000000003,76.0,15.7,1016.0,-2.3999999999999773,1.88,0.8290375725550417,-0.5591929034707467,79.0,0.0,22.2,new york,-0.9578523554276668,-0.2872609705505963
1999-09-15,15-09-99,22.2,20.0,21.1,-3.900000000000002,24.433333333333334,2.2,90.0,18.0,1014.2,-1.7999999999999543,2.33,0.788010753606722,0.6156614753256583,100.0,25.7,24.4,new york,-0.9626519747161488,-0.2707418984477642
1999-09-16,16-09-99,24.4,15.6,20.0,2.2,24.23333333333333,8.799999999999999,96.0,18.6,996.4,-17.800000000000068,7.7,0.6560590289905073,0.754709580222772,100.0,120.0,22.8,new york,-0.9671667297977312,-0.2541427094613622
1999-09-17,17-09-99,22.8,16.1,19.450000000000003,-1.599999999999998,23.133333333333336,6.699999999999999,60.0,8.7,1005.0,8.600000000000023,7.17,-0.8090169943749476,0.5877852522924729,32.0,0.2,23.9,new york,-0.97139528468375,-0.2374683155584684
1999-09-18,18-09-99,23.9,15.0,19.45,1.099999999999998,23.7,8.899999999999999,69.0,10.8,1014.7,9.700000000000044,2.76,-0.9563047559630354,0.2923717047227367,17.0,0.0,23.9,new york,-0.9753363880767836,-0.2207236509605022
1999-09-19,19-09-99,23.9,16.1,20.0,0.0,23.53333333333333,7.799999999999997,73.0,12.7,1016.7,2.0,1.99,0.6427876096865395,-0.7660444431189779,43.0,0.0,23.3,new york,-0.978988873740932,-0.2039136706831147
1999-09-20,20-09-99,23.3,17.2,20.25,-0.5999999999999979,23.7,6.100000000000001,77.0,13.4,1013.0,-3.7000000000000455,2.63,0.1045284632676537,-0.9945218953682732,58.0,0.0,19.4,new york,-0.9823516608469236,-0.1870433490699165
1999-09-21,21-09-99,19.4,13.3,16.35,-3.900000000000002,22.2,6.099999999999998,94.0,14.7,1007.2,-5.7999999999999545,2.92,-0.3420201433256686,0.9396926207859084,98.0,15.9,15.0,new york,-0.9854237542919524,-0.1701176783204905
1999-09-22,22-09-99,15.0,11.1,13.05,-4.399999999999999,19.23333333333333,3.9,80.0,8.5,1003.8,-3.400000000000091,5.51,-0.4383711467890778,0.8987940462991668,83.0,7.3,22.8,new york,-0.9882042449941422,-0.15314166701312
1999-09-23,23-09-99,22.8,11.1,16.95,7.800000000000001,19.066666666666663,11.7,66.0,8.8,1006.8,3.0,4.08,-1.0,-1.8369701987210292e-16,0.0,0.0,25.0,new york,-0.9906923101615608,-0.136120338622667
1999-09-24,24-09-99,25.0,15.6,20.3,2.2,20.933333333333334,9.4,72.0,12.1,1008.9,2.1000000000000227,3.54,-0.5000000000000001,-0.8660254037844386,0.0,0.0,25.6,new york,-0.9928872135356962,-0.1190587300340498
1999-09-25,25-09-99,25.6,16.1,20.85,0.6000000000000014,24.46666666666667,9.5,73.0,12.8,1011.4,2.5,2.55,-0.9702957262759966,0.2419218955996674,11.0,0.0,21.1,new york,-0.994788305609327,-0.1019618900517457
1999-09-26,26-09-99,21.1,13.3,17.200000000000003,-4.5,23.9,7.800000000000001,76.0,11.1,1021.3,9.899999999999975,2.29,0.9455185755993168,0.3255681544571567,21.0,0.0,23.3,new york,-0.9963950238187232,-0.0848348779057653
1999-09-27,27-09-99,23.3,16.1,19.700000000000003,2.2,23.33333333333333,7.199999999999999,83.0,14.1,1023.3,2.0,2.09,0.8660254037844387,-0.4999999999999998,63.0,0.0,25.0,new york,-0.9977068927101168,-0.0676827617545516
1999-09-28,28-09-99,25.0,19.4,22.2,1.6999999999999993,23.133333333333336,5.600000000000001,86.0,16.8,1021.8,-1.5,2.01,0.1391731009600653,-0.9902680687415704,56.0,0.6,23.9,new york,-0.9987235240803972,-0.0505106171852228
1999-09-29,29-09-99,23.9,20.0,21.95,-1.1000000000000014,24.066666666666663,3.899999999999999,84.0,17.0,1014.9,-6.899999999999977,3.41,0.4226182617406995,-0.90630778703665,65.0,0.0,21.7,new york,-0.9994446170919858,-0.0333235257116313
1999-09-30,30-09-99,21.7,16.1,18.9,-2.2,23.53333333333333,5.599999999999998,71.0,11.9,1004.0,-10.899999999999975,5.17,-0.9455185755993168,-0.3255681544571566,38.0,21.8,21.7,new york,-0.9998699583618592,-0.0161265732706577
1999-10-01,01-10-99,21.7,13.3,17.5,0.0,22.433333333333334,8.399999999999999,64.0,7.9,1012.2,8.200000000000045,3.18,-0.913545457642601,-0.4067366430758001,7.0,0.0,22.2,new york,-0.9999994220246924,0.0010751512827982
1999-10-02,02-10-99,22.2,15.0,18.6,0.5,21.866666666666664,7.199999999999999,74.0,11.8,1017.3,5.099999999999909,2.78,-0.1736481776669304,-0.984807753012208,32.0,0.0,23.3,new york,-0.999832969770105,0.0182765576816912
1999-10-03,03-10-99,23.3,16.7,20.0,1.1000000000000014,22.399999999999995,6.600000000000001,79.0,14.2,1019.2,1.900000000000091,2.62,-0.9743700647852352,0.2249510543438649,38.0,0.0,21.7,new york,-0.9993706508539968,0.0354725557531255
1999-10-04,04-10-99,21.7,9.4,15.55,-1.6000000000000014,22.4,12.3,88.0,15.0,1014.1,-5.100000000000023,3.67,0.1391731009600654,0.9902680687415704,100.0,13.6,11.7,new york,-0.9986126020839734,0.052658056924614
1999-10-05,05-10-99,11.7,8.9,10.3,-10.0,18.9,2.799999999999999,75.0,5.9,1014.9,0.7999999999999545,3.44,-2.4492935982947064e-16,1.0,91.0,2.3,18.9,new york,-0.9975590477788612,0.0698279757298708
1999-10-06,06-10-99,18.9,8.3,13.6,7.199999999999999,17.433333333333334,10.599999999999998,66.0,5.3,1014.5,-0.3999999999999772,3.65,-0.9510565162951536,0.3090169943749472,20.0,0.0,12.2,new york,-0.9962102997023295,0.0869772313136861
1999-10-07,07-10-99,12.2,5.6,8.899999999999999,-6.699999999999999,14.266666666666666,6.6,55.0,-1.0,1024.3,9.799999999999956,3.1,-0.2923717047227371,0.9563047559630352,14.0,0.0,17.2,new york,-0.9945667569706336,0.1041007489354256
1999-10-08,08-10-99,17.2,7.8,12.5,5.0,16.099999999999998,9.4,65.0,4.8,1026.6,2.2999999999999545,2.73,0.1564344650402309,-0.9876883405951375,48.0,0.0,21.7,new york,-0.9926289059345096,0.121193461470736
1999-10-09,09-10-99,21.7,15.0,18.35,4.5,17.03333333333333,6.699999999999999,80.0,12.4,1019.2,-7.399999999999864,3.36,-0.7771459614569706,-0.6293203910498378,98.0,1.1,20.0,new york,-0.9903973200352558,0.1382503109109819
1999-10-10,10-10-99,20.0,16.7,18.35,-1.6999999999999993,19.63333333333333,3.3000000000000007,95.0,15.7,1014.1,-5.100000000000023,2.7,-0.374606593415912,-0.9271838545667874,100.0,12.7,21.7,new york,-0.9878726596350428,0.1552662498599956
1999-10-11,11-10-99,21.7,14.4,18.05,1.6999999999999993,21.133333333333333,7.299999999999999,72.0,11.4,1013.7,-0.3999999999999772,3.48,-0.7431448254773946,0.6691306063588578,24.0,0.0,18.3,new york,-0.9850556718215012,0.172236243027682
1999-10-12,12-10-99,18.3,12.2,15.25,-3.3999999999999986,20.0,6.100000000000001,66.0,5.5,1022.7,9.0,2.26,-0.754709580222772,-0.6560590289905073,11.0,0.0,21.7,new york,-0.981947190186646,0.1891552687200409
1999-10-13,13-10-99,21.7,12.8,17.25,3.3999999999999986,20.566666666666663,8.899999999999999,76.0,10.6,1013.8,-8.900000000000091,3.8,-0.2249510543438649,-0.9743700647852352,36.0,0.1,18.3,new york,-0.9785481345802032,0.2060183203251708
1999-10-14,14-10-99,18.3,8.3,13.3,-3.3999999999999986,19.433333333333334,10.0,61.0,4.0,1007.4,-6.399999999999977,6.41,-0.9135454576426012,0.4067366430757997,19.0,0.7,14.4,new york,-0.9748595108374124,0.2228204077947995
1999-10-15,15-10-99,14.4,6.7,10.55,-3.9,18.133333333333333,7.7,70.0,3.5,1022.3,14.899999999999975,2.04,0.3583679495453002,-0.9335804264972016,0.0,0.0,21.1,new york,-0.9708824104813836,0.239556559120927
1999-10-16,16-10-99,21.1,11.1,16.1,6.700000000000001,17.933333333333334,10.000000000000002,80.0,10.9,1019.6,-2.699999999999932,2.25,-0.1736481776669304,-0.984807753012208,23.0,0.0,21.7,new york,-0.9666180104000972,0.2562218218071163
1999-10-17,17-10-99,21.7,13.9,17.8,0.5999999999999979,19.066666666666663,7.799999999999999,92.0,14.3,1009.7,-9.899999999999975,1.62,-0.8987940462991668,-0.4383711467890777,77.0,3.1,18.3,new york,-0.9620675724981452,0.2728112643340191
1999-10-18,18-10-99,18.3,8.9,13.6,-3.3999999999999986,20.366666666666667,9.4,69.0,6.8,1006.2,-3.5,5.54,-0.2079116908177598,0.9781476007338056,40.0,8.4,12.2,new york,-0.957232443323312,0.2893199776186952
1999-10-19,19-10-99,12.2,6.1,9.15,-6.100000000000001,17.400000000000002,6.1,69.0,3.2,1024.0,17.799999999999955,2.45,0.90630778703665,0.4226182617406994,45.0,0.0,14.4,new york,-0.9521140536681102,0.3057430764672831
1999-10-20,20-10-99,14.4,11.7,13.05,2.200000000000001,14.966666666666669,2.700000000000001,92.0,10.2,1017.6,-6.399999999999977,2.11,-0.2923717047227371,0.9563047559630352,100.0,15.6,15.0,new york,-0.9467139181463862,0.3220757010206104
1999-10-21,21-10-99,15.0,10.0,12.5,0.5999999999999996,13.866666666666667,5.0,72.0,4.6,1014.3,-3.300000000000068,2.25,-0.8386705679454243,0.5446390350150266,9.0,0.0,16.1,new york,-0.9410336347451196,0.3383130181923076
1999-10-22,22-10-99,16.1,9.4,12.75,1.1000000000000014,15.166666666666666,6.700000000000001,76.0,6.2,1003.3,-11.0,2.88,0.1391731009600653,-0.9902680687415704,53.0,1.9,13.3,new york,-0.9350748843515574,0.3544502230989869
1999-10-23,23-10-99,13.3,8.3,10.8,-2.8000000000000007,14.800000000000002,5.0,71.0,4.0,996.7,-6.599999999999909,4.5,-0.9975640502598242,-0.0697564737441255,29.0,5.0,13.3,new york,-0.9288394302558068,0.3704825404820963
1999-10-24,24-10-99,13.3,7.2,10.25,0.0,14.233333333333334,6.1000000000000005,66.0,2.5,1007.0,10.299999999999956,3.96,-0.9335804264972016,0.3583679495453004,32.0,0.0,15.0,new york,-0.9223291176290545,0.3864052261209853
1999-10-25,25-10-99,15.0,7.8,11.4,1.6999999999999993,13.866666666666667,7.2,65.0,2.4,1016.0,9.0,3.46,-0.9702957262759964,-0.2419218955996677,2.0,0.0,19.4,new york,-0.9155458729775467,0.4022135682368036
1999-10-26,26-10-99,19.4,10.0,14.7,4.399999999999999,15.9,9.4,70.0,5.9,1013.7,-2.2999999999999545,3.88,-0.6691306063588582,-0.7431448254773942,50.0,0.0,15.0,new york,-0.9084917035725082,0.4179028888867866
1999-10-27,27-10-99,15.0,8.3,11.65,-4.399999999999999,16.46666666666667,6.699999999999999,67.0,4.2,1017.6,3.899999999999977,3.65,-0.2756373558169989,0.9612616959383188,23.0,0.0,13.3,new york,-0.9011686968561567,0.4334685453485363
1999-10-28,28-10-99,13.3,4.4,8.850000000000001,-1.6999999999999993,15.9,8.9,75.0,4.0,1024.4,6.800000000000068,2.53,-0.8386705679454243,0.5446390350150266,14.0,0.0,21.1,new york,-0.8935790198239952,0.4489059314938798
1999-10-29,29-10-99,21.1,9.4,15.25,7.800000000000001,16.46666666666667,11.7,78.0,7.7,1022.8,-1.6000000000001364,2.1,-0.8571673007021121,-0.5150380749100545,6.0,0.0,19.4,new york,-0.8857249183835637,0.4642104791518923
1999-10-30,30-10-99,19.4,11.7,15.55,-1.7000000000000028,17.933333333333334,7.699999999999999,88.0,11.0,1026.0,3.200000000000045,1.82,0.777145961456971,-0.6293203910498373,44.0,0.0,22.2,new york,-0.8776087166898392,0.4793776594606945
1999-10-31,31-10-99,22.2,13.3,17.75,2.8000000000000007,20.9,8.899999999999999,84.0,12.1,1020.1,-5.899999999999977,2.98,-0.8191520442889916,-0.5735764363510464,57.0,0.0,19.4,new york,-0.8692328164574792,0.4944029842076181
1999-11-01,01-11-99,19.4,13.3,16.35,-2.8000000000000007,20.33333333333333,6.099999999999998,82.0,9.6,1018.4,-1.7000000000000457,2.04,0.9743700647852352,-0.224951054343865,5.0,0.0,21.1,new york,-0.8605996962501181,0.5092820071573356
1999-11-02,02-11-99,21.1,12.8,16.950000000000003,1.7000000000000028,20.9,8.3,94.0,14.0,1005.8,-12.600000000000025,5.45,0.5591929034707469,-0.8290375725550416,87.0,25.7,16.7,new york,-0.8517119107469189,0.5240103253675756
1999-11-03,03-11-99,16.7,5.6,11.15,-4.400000000000002,19.066666666666663,11.1,64.0,2.9,1001.1,-4.699999999999932,5.48,-0.8987940462991668,-0.4383711467890777,18.0,0.8,10.6,new york,-0.8425720899866032,0.5385835804920232
1999-11-04,04-11-99,10.6,4.4,7.5,-6.1,16.133333333333333,6.199999999999999,56.0,-2.3,1017.7,16.600000000000023,5.08,-0.9510565162951536,-0.3090169943749475,4.0,0.0,18.9,new york,-0.8331829385891785,0.5529974600700271
1999-11-05,05-11-99,18.9,7.8,13.35,8.299999999999999,15.4,11.099999999999998,60.0,1.6,1021.9,4.199999999999932,4.02,-0.7880107536067221,-0.6156614753256581,26.0,0.0,18.9,new york,-0.8235472349556007,0.5672476988027229
1999-11-06,06-11-99,18.9,11.7,15.3,0.0,16.13333333333333,7.199999999999999,60.0,4.4,1015.9,-6.0,3.71,-0.9961946980917455,0.0871557427476578,23.0,0.0,11.7,new york,-0.8136678304455991,0.5813300798152042
1999-11-07,07-11-99,11.7,4.4,8.05,-7.199999999999999,16.499999999999996,7.299999999999999,51.0,-3.5,1017.1,1.2000000000000457,4.82,-0.6691306063588581,0.7431448254773942,44.0,0.0,8.9,new york,-0.8035476485339116,0.5952404359043674
1999-11-08,08-11-99,8.9,3.3,6.1,-2.799999999999999,13.166666666666664,5.6000000000000005,65.0,-2.2,1019.3,2.199999999999932,2.64,-0.90630778703665,0.4226182617406996,4.0,0.0,17.8,new york,-0.7931896839451843,0.6089746507720486
1999-11-09,09-11-99,17.8,6.1,11.95,8.9,12.8,11.7,74.0,4.5,1015.6,-3.699999999999932,3.49,-0.656059028990507,-0.7547095802227721,44.0,0.0,23.9,new york,-0.7825970017677834,0.6225286602431057
1999-11-10,10-11-99,23.9,13.9,18.9,6.099999999999998,16.866666666666664,9.999999999999998,76.0,11.1,1007.4,-8.200000000000045,4.58,-0.90630778703665,-0.4226182617406991,43.0,0.0,19.4,new york,-0.7717727365467837,0.6358984534680745
1999-11-11,11-11-99,19.4,3.3,11.35,-4.5,20.366666666666664,16.099999999999998,59.0,-0.4,1019.3,11.899999999999975,4.5,0.1564344650402308,0.9876883405951378,33.0,0.0,10.6,new york,-0.7607200913564104,0.6490800741100398
1999-11-12,12-11-99,10.6,2.8,6.699999999999999,-8.799999999999999,17.966666666666665,7.8,68.0,-0.1,1023.9,4.600000000000023,2.7,0.8660254037844387,-0.4999999999999998,92.0,0.0,12.8,new york,-0.7494423368521953,0.6620696215153815
1999-11-13,13-11-99,12.8,8.9,10.85,2.200000000000001,14.266666666666666,3.9,72.0,4.1,1014.8,-9.100000000000025,2.38,-0.9945218953682734,0.1045284632676529,75.0,0.0,16.1,new york,-0.7379428103031386,0.6748632518680403
1999-11-14,14-11-99,16.1,7.8,11.95,3.3000000000000007,13.166666666666666,8.3,77.0,5.9,1003.5,-11.299999999999956,4.06,-0.9205048534524404,-0.3907311284892738,60.0,0.0,7.8,new york,-0.7262249146041543,0.6874571793269664
1999-11-15,15-11-99,7.8,3.9,5.85,-8.3,12.233333333333333,3.9,53.0,-4.2,1000.7,-2.7999999999999545,5.76,-0.798635510047293,0.6018150231520479,59.0,0.0,5.0,new york,-0.7142921172691032,0.699847677146407
1999-11-16,16-11-99,5.0,1.1,3.05,-2.8,9.633333333333336,3.9,52.0,-7.2,998.7,-2.0,6.19,-0.8746197071393956,0.4848096202463373,25.0,0.0,6.7,new york,-0.7021479494046978,0.7120310787787131
1999-11-17,17-11-99,6.7,1.7,4.2,1.7000000000000002,6.5,5.0,56.0,-6.3,1012.2,13.5,4.16,-0.891006524188368,0.4539904997395466,10.0,0.0,10.6,new york,-0.6897960046655887,0.7240037789593305
1999-11-18,18-11-99,10.6,2.8,6.699999999999999,3.9,7.433333333333333,7.8,69.0,-2.3,1022.2,10.0,2.26,-0.7660444431189779,-0.6427876096865395,14.0,0.0,15.0,new york,-0.6772399381909491,0.7357622347736527
1999-11-19,19-11-99,15.0,8.3,11.65,4.4,10.766666666666666,6.699999999999999,73.0,3.4,1024.3,2.099999999999909,2.51,-0.1045284632676535,-0.9945218953682732,39.0,0.0,18.9,new york,-0.6644834655228552,0.7473029667054297
1999-11-20,20-11-99,18.9,10.6,14.75,3.899999999999999,14.833333333333334,8.299999999999999,82.0,9.6,1018.4,-5.899999999999977,3.31,-0.3255681544571567,-0.9455185755993168,47.0,0.0,15.6,new york,-0.6515303615068021,0.75862255966641
1999-11-21,21-11-99,15.6,11.7,13.65,-3.299999999999999,16.5,3.9,92.0,10.3,1019.4,1.0,1.48,0.9781476007338056,-0.2079116908177593,43.0,0.3,12.8,new york,-0.6383844591746642,0.769717664006921
1999-11-22,22-11-99,12.8,10.6,11.7,-2.799999999999999,15.766666666666666,2.200000000000001,96.0,10.9,1022.8,3.3999999999999773,1.35,1.0,6.123233995736766e-17,100.0,0.0,16.7,new york,-0.6250496486104377,0.7805849965070866
1999-11-23,23-11-99,16.7,11.7,14.2,3.899999999999999,15.033333333333331,5.0,96.0,12.7,1022.4,-0.3999999999999772,1.38,0.9961946980917455,0.0871557427476581,99.0,0.0,20.0,new york,-0.6115298757991053,0.7912213413483807
1999-11-24,24-11-99,20.0,13.3,16.65,3.3000000000000007,16.5,6.699999999999999,92.0,14.0,1018.5,-3.899999999999977,2.58,-0.4383711467890774,-0.8987940462991669,92.0,0.0,16.7,new york,-0.5978291414589552,0.801623551065242
1999-11-25,25-11-99,16.7,8.3,12.5,-3.3000000000000007,17.8,8.399999999999999,89.0,9.2,1019.3,0.7999999999999545,2.64,0.3907311284892737,0.9205048534524404,100.0,4.8,17.2,new york,-0.5839514998576998,0.8117885474764613
1999-11-26,26-11-99,17.2,10.0,13.6,0.5,17.966666666666665,7.199999999999999,92.0,13.2,1012.3,-7.0,4.36,0.5299192642332049,-0.848048096156426,86.0,3.3,16.1,new york,-0.5699010576127624,0.821713322596059
1999-11-27,27-11-99,16.1,11.1,13.6,-1.099999999999998,16.666666666666668,5.000000000000002,78.0,8.2,1007.7,-4.599999999999909,3.63,-0.9902680687415704,-0.1391731009600658,59.0,15.7,11.1,new york,-0.5556819724760489,0.8313949395234058
1999-11-28,28-11-99,11.1,7.2,9.15,-5.000000000000002,14.8,3.9,59.0,-1.0,1016.3,8.599999999999909,3.73,-0.90630778703665,0.4226182617406996,1.0,0.0,7.2,new york,-0.5412984521036173,0.8408305333122887
1999-11-29,29-11-99,7.2,2.8,5.0,-3.9,11.466666666666669,4.4,65.0,-2.6,1021.6,5.300000000000068,3.24,-0.9902680687415704,0.1391731009600654,26.0,0.1,3.9,new york,-0.5267547528105542,0.8500173118187018
1999-11-30,30-11-99,3.9,-1.1,1.4,-3.3000000000000003,7.399999999999999,5.0,58.0,-6.8,1025.9,4.300000000000068,5.09,-0.1908089953765446,0.981627183447664,7.0,0.0,1.1,new york,-0.5120551783114646,0.8589525565270845
2000-09-01,01-09-00,29.4,23.9,26.65,0.0,28.133333333333336,5.5,88.0,21.5,1015.9,-2.1000000000000227,1.57,0.4999999999999999,-0.8660254037844387,78.0,4.6,30.6,new york,-0.8786374941610001,-0.4774894280028391
2000-09-02,02-09-00,30.6,23.9,27.25,1.2000000000000028,29.8,6.700000000000003,92.0,22.4,1011.9,-4.0,1.66,-0.5735764363510462,-0.8191520442889918,97.0,7.6,28.9,new york,-0.886721063082993,-0.4623048304798108
2000-09-03,03-09-00,28.9,23.9,26.4,-1.7000000000000028,29.633333333333336,5.0,90.0,22.0,1009.0,-2.8999999999999773,1.34,-0.754709580222772,-0.6560590289905073,88.0,6.5,28.3,new york,-0.8945422369764496,-0.4469834295196741
2000-09-04,04-09-00,28.3,16.1,22.200000000000003,-0.5999999999999979,29.266666666666666,12.2,83.0,19.2,1007.3,-1.7000000000000457,3.22,-0.1564344650402311,0.9876883405951375,80.0,7.4,21.1,new york,-0.9020987014301836,-0.4315297589714714
2000-09-05,05-09-00,21.1,12.2,16.65,-7.199999999999999,26.1,8.900000000000002,54.0,6.3,1020.8,13.5,4.42,0.3583679495453002,0.9335804264972016,47.0,0.0,21.7,new york,-0.9093882203647924,-0.4159483918249421
2000-09-06,06-09-00,21.7,12.8,17.25,0.5999999999999979,23.7,8.899999999999999,67.0,9.0,1026.7,5.900000000000091,2.88,0.788010753606722,0.6156614753256583,11.0,0.0,22.8,new york,-0.9164086366943458,-0.4002439388573056
2000-09-07,07-09-00,22.8,15.0,18.9,1.1000000000000014,21.86666666666667,7.800000000000001,73.0,11.4,1023.2,-3.5,1.93,-0.6156614753256582,-0.788010753606722,20.0,0.0,25.6,new york,-0.923157872964704,-0.3844210472688554
2000-09-08,08-09-00,25.6,16.1,20.85,2.8000000000000007,23.366666666666664,9.5,77.0,14.2,1016.8,-6.400000000000091,3.2,-0.8090169943749473,-0.5877852522924732,57.0,0.0,30.0,new york,-0.9296339319682696,-0.3684843993077793
