date,date_str,Tmax_so_far_23h_x,Tmin_so_far_23h_x,Tmean_so_far_23h_x,Delta_Tmax_so_far_1d_23h,MA_Tmax_3d_asof_23h,DTR_so_far_23h_x,HR_23h_x,Td_23h_x,SLP_23h_x,Delta_SLP_24h_23h,WindSpd_23h_x,WindDir_sin_23h_x,WindDir_cos_23h_x,Cloud_23h_x,Precip_sum_00_23h_x,climatology_tmax_doy,tmax_anomaly_x,tmax_lag2,tmax_lag3,tmax_lag7,tmin_lag1,tmean_ma7,tmax_trend_3d,tmax_trend_7d,dtr_ma3,td_anomaly_x,td_ma3,wind_u,wind_v,pressure_trend_3d,month,season,extreme_heat_flag,extreme_cold_flag,t_max_x+1,ciudad,doy_sin,doy_cos
1984-03-20,20-03-84,13.3,3.3,7.425000000000001,5.0,9.233333333333334,10.0,88.85848239275784,4.4,1015.9,1.0,6.7,0.17364817766693028,-0.984807753012208,100.0,0.0,9.244776119402985,4.0552238805970156,6.1,6.1,1.1,1.1,3.0571428571428565,3.600000000000002,0.5214285714285715,7.966666666666666,6.938805970149254,2.766666666666667,1.1634427903684328,-6.598211945181794,-2.3999999999998667,3.0,spring,0.0,0.0,9.4,new york,0.981124629771712,0.19337647441020586
1984-03-21,21-03-84,9.4,3.9,5.866666666666667,-3.9000000000000004,10.333333333333334,5.5,82.39018584348496,4.4,1002.4,-13.5,3.6,-0.9848077530122081,0.17364817766692997,50.0,0.6,9.667164179104477,-0.2671641791044763,8.3,6.1,5.6,3.3,4.564285714285714,0.5500000000000006,0.18571428571428586,7.566666666666667,6.649253731343284,3.866666666666667,-3.5453079108439494,0.6251334396009479,-6.249999999999977,3.0,spring,0.0,0.0,11.1,new york,0.984305844499033,0.17647097349152166
1984-03-22,22-03-84,11.1,4.4,7.949999999999999,1.6999999999999993,11.266666666666666,6.699999999999999,57.52357860164252,-1.1,1007.1,4.7000000000000455,8.2,-0.9396926207859084,-0.34202014332566855,75.0,0.0,9.823880597014924,1.276119402985076,13.3,8.3,10.6,3.9,5.071428571428571,-1.0999999999999999,0.6107142857142859,7.3999999999999995,0.6283582089552235,2.566666666666667,-7.705479490444448,-2.804565175270482,-4.400000000000008,3.0,spring,0.0,0.0,6.7,new york,0.9871957872910085,0.15951325197263655
1984-03-23,23-03-84,6.7,0.6,4.291666666666667,-4.3999999999999995,9.066666666666668,6.1000000000000005,63.185953442997814,-5.6,1018.6,11.5,9.8,-0.6427876096865396,0.7660444431189778,0.0,0.0,10.107462686567164,-3.407462686567164,9.4,13.3,10.0,4.4,5.578571428571428,-1.3499999999999994,0.4607142857142861,6.1000000000000005,-4.482089552238806,-0.7666666666666665,-6.299318574928089,7.507235542565983,8.100000000000025,3.0,spring,0.0,0.0,11.1,new york,0.9897936029670716,0.14250832791617088
1984-03-24,24-03-84,11.1,0.0,4.45,4.3999999999999995,9.633333333333333,11.1,39.74058876218851,-5.6,1018.0,-0.6000000000000227,5.2,-0.9396926207859083,0.342020143325669,37.5,0.0,10.555223880597016,0.5447761194029841,11.1,9.4,6.1,0.6,5.3428571428571425,9.196178479162663e-16,0.3428571428571422,7.966666666666666,-4.580597014925373,-4.1,-4.886401628086723,1.7785047452934788,5.450000000000232,3.0,spring,0.0,0.0,6.7,new york,0.992098522791769,0.12546123335273648
1984-03-25,25-03-84,6.7,2.8,4.6499999999999995,-4.3999999999999995,8.166666666666666,3.9000000000000004,95.82659820741843,2.2,1009.5,-8.5,3.6,0.9396926207859083,0.3420201433256688,100.0,0.8999999999999999,10.886567164179105,-4.186567164179105,6.7,11.1,6.1,0.0,5.621428571428571,1.979817071801586e-15,-0.4249999999999997,7.033333333333334,3.4268656716417913,-3.0,3.38289343482927,1.2312725159724078,-4.549999999999874,3.0,spring,0.0,0.0,8.9,new york,0.9941098647022418,0.10837701279187609
1984-03-26,26-03-84,8.9,1.1,5.095833333333333,2.2,8.9,7.800000000000001,50.47862532114365,-5.0,1011.9,2.3999999999999773,4.1,0.3420201433256687,0.9396926207859084,0.0,0.0,11.102985074626867,-2.2029850746268664,11.1,6.7,8.3,2.8,5.907142857142857,-1.0999999999999976,-0.6642857142857147,7.6000000000000005,-4.2432835820895525,-2.7999999999999994,1.4022825876352416,3.852739745222224,-3.0499999999998315,3.0,spring,0.0,0.0,10.0,new york,0.9958270335100595,0.09126072172931188
1984-03-27,27-03-84,10.0,1.1,5.170833333333333,1.0999999999999996,8.533333333333333,8.9,82.183211819876,2.8,1011.5,-0.39999999999997726,3.6,1.2246467991473532e-16,-1.0,100.0,0.0,11.385074626865674,-1.3850746268656735,6.7,11.1,13.3,1.1,5.950000000000001,1.650000000000001,-0.09285714285714251,6.866666666666667,3.516417910447761,0.0,4.4087284769304716e-16,-3.6,1.000000000000114,3.0,spring,0.0,0.0,6.1,new york,0.9972495210773451,0.07411742515094437
1984-03-28,28-03-84,6.1,0.0,3.6916666666666664,-3.9000000000000004,8.333333333333334,6.1,88.37883155240924,-1.1,998.0,-13.5,17.0,0.984807753012208,0.17364817766693041,100.0,9.3,11.585074626865671,-5.485074626865671,8.9,6.7,9.4,1.1,5.557142857142857,-1.4000000000000008,-0.3785714285714288,7.600000000000001,-0.27611940298507476,-1.1,16.741731801207536,2.952019020337817,-6.949999999999953,3.0,spring,0.0,1.0,1.7,new york,0.998376906467142,0.056952196034039754
1984-03-29,29-03-84,1.7,0.0,0.9166666666666666,-4.3999999999999995,5.933333333333334,1.7,88.47715174612614,0.0,991.9,-6.100000000000023,9.3,-0.1736481776669304,0.984807753012208,100.0,40.2,11.559701492537313,-9.859701492537313,10.0,8.9,11.1,0.0,5.042857142857143,-4.1499999999999995,-0.7749999999999994,5.566666666666666,1.0701492537313433,0.5666666666666665,-1.6149280523024527,9.158712103013535,-9.7999999999998,3.0,spring,0.0,1.0,4.4,new york,0.9992088560679753,0.03977011384605572
1984-03-30,30-03-84,4.4,1.1,2.341666666666667,2.7,4.066666666666666,3.3000000000000003,92.40199314458661,0.6,1009.1,17.200000000000045,7.2,-0.5000000000000004,0.8660254037844384,100.0,1.4,11.591044776119404,-7.191044776119403,6.1,10.0,6.7,0.0,4.057142857142858,-0.8499999999999998,-1.1750000000000003,3.6999999999999997,1.4328358208955225,-0.1666666666666667,-3.600000000000003,6.235382907247956,5.550000000000225,3.0,spring,0.0,1.0,10.0,new york,0.9997451236925734,0.022576263041545485
1984-03-31,31-03-84,10.0,1.1,5.141666666666667,5.6,5.366666666666667,8.9,50.439494876615875,-3.9,1015.2,6.100000000000023,6.2,-0.6427876096865396,0.7660444431189778,0.0,0.0,11.782089552238807,-1.7820895522388067,1.7,6.1,11.1,1.1,3.9285714285714293,4.150000000000001,-0.2642857142857136,4.633333333333334,-3.5074626865671643,-1.0999999999999999,-3.9852831800565456,4.749475547337663,11.650000000000087,3.0,spring,0.0,0.0,14.4,new york,0.9999855506507186,0.005375731557583884
1984-04-01,01-04-84,14.4,1.7,8.375,4.4,9.6,12.700000000000001,40.25022023690459,-3.9,1017.6,2.3999999999999773,5.7,-0.5000000000000004,0.8660254037844384,0.0,0.0,12.0,2.4000000000000004,4.4,1.7,6.7,1.1,3.9285714285714293,5.000000000000001,0.5285714285714284,8.3,-3.691044776119403,-2.4,-2.8500000000000028,4.936344801571299,4.250000000000137,4.0,spring,0.0,0.0,14.4,new york,0.9999300657962057,-0.011826390691832589
1984-04-02,02-04-84,14.4,5.0,9.954166666666667,0.0,12.933333333333332,9.4,45.993794672180194,-1.1,1019.0,1.3999999999999773,3.1,-0.7660444431189781,0.6427876096865393,37.5,0.0,12.361194029850745,2.038805970149255,10.0,4.4,8.9,1.7,4.4,2.2000000000000024,1.360714285714286,10.333333333333334,-1.1134328358208956,-2.966666666666667,-2.374737773668832,1.9926415900282717,1.9000000000001867,4.0,spring,0.0,0.0,16.1,new york,0.9995786855478958,-0.029025013321975237
1984-04-03,03-04-84,16.1,7.2,10.941666666666668,1.700000000000001,14.966666666666667,8.900000000000002,51.57341694813341,-1.1,1024.0,5.0,3.6,1.2246467991473532e-16,-1.0,50.0,0.0,12.922388059701492,3.17761194029851,14.4,10.0,10.0,5.0,5.071428571428571,0.8500000000000019,2.3357142857142854,10.333333333333334,-1.5925373134328358,-2.033333333333333,4.4087284769304716e-16,-3.6,3.200000000000156,4.0,spring,0.0,0.0,13.9,new york,0.9989315138848577,-0.046215046983708354
1984-04-04,04-04-84,11.7,5.0,6.604166666666667,-4.400000000000002,14.066666666666668,6.699999999999999,89.31759793637111,10.0,1011.9,-12.100000000000023,8.2,0.6427876096865395,-0.7660444431189779,100.0,23.0,13.255223880597015,-1.5552238805970156,14.4,14.4,6.1,7.2,5.942857142857143,-1.3499999999999992,2.064285714285715,8.333333333333334,9.382089552238806,2.6,5.270858399429623,-6.2815644335756184,-3.5499999999998346,4.0,spring,0.0,0.0,13.9,new york,0.9979887423155984,-0.06339140486951038
1984-04-05,05-04-84,13.9,8.3,11.620833333333332,0.0,14.633333333333335,5.6,89.65613440930949,6.7,995.9,-16.0,3.6,-0.6427876096865393,-0.766044443118978,25.0,58.5,13.413432835820894,0.4865671641791067,16.1,14.4,1.7,5.0,6.857142857142857,-1.1000000000000003,1.357142857142858,7.800000000000002,5.561194029850746,5.2,-2.3140353948715413,-2.7577599952283207,-14.050000000000015,4.0,spring,0.0,0.0,12.2,new york,0.9967506498213929,-0.08054900421874167
1984-04-06,06-04-84,12.2,6.7,9.383333333333333,-1.700000000000001,13.333333333333334,5.499999999999999,73.61121070811897,2.8,1001.0,5.100000000000023,6.7,-0.8660254037844386,0.5000000000000001,100.0,0.0,13.694029850746269,-1.4940298507462693,13.9,16.1,4.4,8.3,8.321428571428573,-0.8499999999999982,0.18214285714285738,6.666666666666667,1.5298507462686564,6.5,-5.802370205355738,3.350000000000001,-5.450000000000007,4.0,spring,0.0,0.0,9.4,new york,0.9952176027737294,-0.09768276782171598
1984-04-07,07-04-84,9.4,5.6,7.3374999999999995,-2.799999999999999,11.833333333333334,3.8000000000000007,70.21871910834726,0.6,1013.9,12.899999999999977,9.8,-0.5000000000000004,0.8660254037844384,37.5,0.0,13.834328358208957,-4.4343283582089565,13.9,13.9,10.0,6.7,9.278571428571428,-2.2499999999999982,-0.7714285714285706,4.966666666666666,-0.7955223880597014,3.3666666666666667,-4.900000000000005,8.487048957087497,9.000000000000046,4.0,spring,0.0,0.0,11.7,new york,0.9933900548258936,-0.11478762552212701
1984-04-08,08-04-84,11.7,3.9,6.941666666666666,2.299999999999999,11.1,7.799999999999999,54.834778938855756,-3.9,1026.1,12.199999999999932,9.8,0.3420201433256687,0.9396926207859084,0.0,0.0,13.992537313432836,-2.2925373134328364,12.2,13.9,14.4,5.0,9.514285714285714,-0.25000000000000056,-0.8285714285714282,5.899999999999999,-5.634328358208955,-0.16666666666666666,3.3517974045915535,9.208987683701903,12.549999999999951,4.0,spring,0.0,0.0,11.7,new york,0.9912685467787256,-0.13185851571739118
1984-04-09,09-04-84,11.7,1.7,5.7875000000000005,0.0,10.933333333333332,10.0,82.4727378376532,0.6,1024.7,-1.3999999999998636,4.1,1.0,6.123233995736766e-17,12.5,0.0,14.010447761194031,-2.310447761194032,9.4,12.2,14.4,3.9,9.47857142857143,1.1500000000000004,-0.7892857142857146,7.3999999999999995,-1.5417910447761192,-0.8999999999999999,4.1,2.5105259382520737e-16,5.400000000000057,4.0,spring,0.0,0.0,11.1,new york,0.9888537064205885,-0.1488903868564548
1984-04-10,10-04-84,11.1,1.7,6.366666666666666,-0.5999999999999996,11.5,9.4,55.04647644169734,-1.7,1016.3,-8.400000000000091,7.2,0.49999999999999994,0.8660254037844387,100.0,0.0,14.143283582089552,-3.0432835820895523,11.7,9.4,16.1,1.7,9.05,-0.29999999999999816,-0.4749999999999993,9.066666666666665,-3.397014925373134,-1.6666666666666667,3.5999999999999996,6.235382907247959,-4.899999999999936,4.0,spring,0.0,0.0,15.0,new york,0.986146248341595,-0.16587819893463143
1984-04-11,11-04-84,15.0,3.3,8.4,3.9000000000000004,12.6,11.7,82.24826605416659,3.3,1015.6,-0.6999999999999318,5.2,0.3420201433256689,-0.9396926207859083,87.5,0.0,14.044776119402988,0.9552238805970124,11.7,11.7,13.9,1.7,8.3,1.650000000000001,0.12142857142857175,10.366666666666665,1.3701492537313429,0.7333333333333333,1.7785047452934781,-4.886401628086723,-4.5499999999999226,4.0,spring,0.0,0.0,17.8,new york,0.9831469737221499,-0.1828169249850199
1984-04-12,12-04-84,17.8,5.6,11.116666666666667,2.8000000000000007,14.633333333333333,12.200000000000001,58.643380778359656,3.3,1015.2,-0.39999999999997726,3.6,-0.17364817766693047,-0.984807753012208,25.0,0.0,14.100000000000003,3.6999999999999975,11.1,11.7,13.9,3.3,8.257142857142856,3.350000000000002,0.9785714285714285,11.100000000000001,1.4865671641791045,1.633333333333333,-0.6251334396009497,-3.545307910843949,-0.5499999999997445,4.0,spring,0.0,0.0,12.2,new york,0.9798567700958665,-0.1997015525660636
1984-04-13,13-04-84,12.2,6.1,8.954166666666667,-5.600000000000001,15.0,6.1,79.08482210318547,4.4,1019.3,4.099999999999909,3.6,0.984807753012208,-0.1736481776669303,100.0,0.0,14.45820895522388,-2.25820895522388,15.0,11.1,12.2,5.6,8.342857142857142,-1.3999999999999964,0.8535714285714295,10.0,2.3970149253731345,3.6666666666666665,3.545307910843949,-0.6251334396009491,1.8500000000001435,4.0,spring,0.0,0.0,7.8,new york,0.9762766110869321,-0.21652708524481437
1984-04-14,14-04-84,7.8,4.4,5.8625,-4.3999999999999995,12.6,3.3999999999999995,92.65854202729223,5.0,1015.6,-3.699999999999932,9.3,0.9396926207859083,0.3420201433256688,100.0,18.5,14.74179104477612,-6.94179104477612,17.8,15.0,9.4,6.1,8.3,-5.0,-0.1428571428571425,7.233333333333333,3.0373134328358207,4.233333333333333,8.739141373308948,3.18078733292872,0.2000000000001718,4.0,spring,0.0,1.0,8.9,new york,0.9724075561219968,-0.23328854407545518
1984-04-15,15-04-84,8.9,6.1,7.4750000000000005,1.1000000000000005,9.633333333333333,2.8000000000000007,92.7820356639427,7.2,1008.8,-6.800000000000068,6.2,0.8660254037844386,0.5000000000000001,100.0,4.8999999999999995,14.873134328358207,-5.973134328358206,12.2,17.8,11.7,4.4,8.142857142857142,-1.6499999999999975,-0.6357142857142848,4.1000000000000005,5.170149253731344,5.533333333333334,5.36935750346352,3.100000000000001,-5.249999999999865,4.0,spring,0.0,1.0,13.3,new york,0.9682507501166718,-0.2499809690726521
1984-04-16,16-04-84,13.3,5.6,9.170833333333333,4.4,10.000000000000002,7.700000000000001,82.95404846722137,8.9,997.6,-11.199999999999932,3.1,-0.7660444431189779,-0.6427876096865395,100.0,19.5,15.119402985074625,-1.8194029850746247,7.8,12.2,11.7,6.1,8.1,2.7500000000000027,-0.5571428571428568,4.633333333333334,6.456716417910448,7.033333333333334,-2.3747377736688318,-1.9926415900282723,-8.999999999999991,4.0,spring,0.0,0.0,17.2,new york,0.9638074231367307,-0.26659942067929354
1984-04-18,18-04-84,16.1,7.2,11.112499999999999,-1.0999999999999979,15.533333333333331,8.900000000000002,82.74413738934415,7.2,1010.2,6.100000000000023,4.1,0.766044443118978,0.6427876096865394,100.0,0.5,15.322388059701492,0.7776119402985096,13.3,8.9,15.0,8.3,9.4,1.400000000000004,0.3714285714285729,8.500000000000002,4.323880597014925,8.333333333333334,3.1407822167878097,2.635429199714811,6.300000000000171,4.0,spring,0.0,0.0,11.1,new york,0.9540665500578387,-0.2995947563972602
1984-04-19,19-04-84,11.1,7.2,9.025,-5.000000000000002,14.800000000000002,3.8999999999999995,96.63091973326038,6.7,1017.6,7.399999999999977,4.1,0.49999999999999994,-0.8660254037844387,100.0,0.0,15.662686567164178,-4.562686567164178,17.2,13.3,17.8,7.2,9.757142857142856,-3.0499999999999994,0.7714285714285721,7.233333333333333,3.243283582089552,7.6000000000000005,2.0499999999999994,-3.5507041555161982,6.750000000000056,4.0,spring,0.0,0.0,13.3,new york,0.9487718864399473,-0.31596187665790293
1984-04-20,20-04-84,13.3,7.2,10.637500000000001,2.200000000000001,13.5,6.1000000000000005,68.17304856966916,4.4,1015.6,-2.0,5.2,-0.6427876096865396,0.7660444431189778,0.0,0.0,15.835820895522385,-2.5358208955223844,16.1,17.2,12.2,7.2,9.392857142857142,-1.3999999999999986,0.846428571428572,6.300000000000001,0.7104477611940299,6.1000000000000005,-3.342495570370006,3.9834311042186847,2.7000000000001205,4.0,spring,0.0,0.0,13.3,new york,0.9431964659565866,-0.33223549871590435
1984-04-21,21-04-84,13.3,7.2,10.716666666666667,0.0,12.566666666666668,6.1000000000000005,32.293550274725945,-8.3,1022.0,6.399999999999977,7.7,-0.1736481776669304,0.984807753012208,0.0,0.0,16.167164179104475,-2.867164179104474,11.1,16.1,7.8,7.2,9.549999999999999,1.1000000000000016,0.25357142857143067,5.366666666666667,-12.437313432835822,0.9333333333333336,-1.337090968035364,7.583019698194002,2.2000000000001063,4.0,spring,0.0,0.0,11.1,new york,0.9373419384643772,-0.3484108069446808
1984-04-22,22-04-84,11.1,2.8,6.995833333333334,-2.200000000000001,12.566666666666668,8.3,49.040056032403164,-2.8,1019.0,-3.0,4.6,-0.6427876096865393,-0.766044443118978,100.0,0.0,16.514925373134325,-5.414925373134325,13.3,11.1,8.9,6.7,10.107142857142858,-1.0999999999999985,-0.6142857142857134,7.0,-6.8865671641791035,-2.2333333333333334,-2.95682300455808,-3.5238044383472986,1.700000000000283,4.0,spring,0.0,0.0,7.2,new york,0.9312100364121947,-0.3644830148102912
1984-04-23,23-04-84,7.2,4.4,6.2875000000000005,-3.8999999999999995,10.533333333333333,2.8,95.95342420141712,6.1,998.6,-20.399999999999977,9.8,0.8660254037844386,0.5000000000000001,100.0,8.5,16.761194029850746,-9.561194029850746,13.3,13.3,13.3,2.8,10.028571428571428,-3.0500000000000007,-1.3500000000000003,5.900000000000001,1.888059701492538,-1.6666666666666672,8.487048957087499,4.900000000000001,-11.699999999999969,4.0,spring,0.0,1.0,12.8,new york,0.9248025743285089,-0.38044736628785164
1984-04-24,24-04-84,12.8,6.7,9.954166666666666,5.6000000000000005,10.366666666666667,6.1000000000000005,74.00710179303974,5.0,997.3,-1.3000000000000682,8.8,-0.8660254037844386,0.5000000000000001,75.0,0.0,16.91194029850746,-4.111940298507459,11.1,13.3,17.2,4.4,9.507142857142856,0.8500000000000011,-0.7107142857142862,5.733333333333334,0.6492537313432836,2.766666666666667,-7.62102355330306,4.400000000000001,-10.849999999999854,4.0,spring,0.0,0.0,12.8,new york,0.9181214482844365,-0.39629913726891813
1984-04-25,25-04-84,12.8,9.4,10.858333333333334,0.0,10.933333333333335,3.4000000000000004,65.49698008806494,4.4,1010.2,12.900000000000091,6.2,-0.5000000000000004,0.8660254037844384,25.0,0.0,17.128358208955223,-4.328358208955223,7.2,11.1,16.1,6.7,9.078571428571427,2.800000000000002,-0.07142857142857142,4.1000000000000005,-0.4208955223880597,5.166666666666667,-3.1000000000000028,5.369357503463518,5.800000000000203,4.0,spring,0.0,0.0,21.1,new york,0.9111686353326631,-0.41203363695942635
